Timestamp,Temperature,WaterColor_R,WaterColor_G,WaterColor_B,Ph,Salinity,Turbidity,GPS_Lat,GPS_Lon,Altitude,Battery,UserID,BoaID,BoaKey
2025-03-31T07:43:08.911187,null,31,22,null,6.71,null,null,45.04108,17.225659,null,null,User806,Boa95,Key9271
2025-03-20T12:57:04.911202,22.45,216,163,null,7.72,37.34,null,40.198753,12.903356,null,94,User887,Boa61,Key4778
2025-03-24T03:40:13.911218,26.24,null,null,null,null,33.43,null,46.115446,17.230457,10.62,null,User625,Boa68,Key4022
2025-03-24T22:15:29.911234,29.25,null,null,22,null,null,null,48.653971,14.915509,null,80,User822,Boa91,Key1512
2025-03-25T00:06:30.911250,26.71,226,194,49,6.05,null,null,42.724735,12.570875,18.7,null,User385,Boa98,Key3568
2025-03-28T01:59:56.911267,null,null,null,119,null,37.16,1.05,44.788808,14.815761,17.11,66,User472,Boa41,Key2129
2025-03-25T07:43:21.911284,null,65,228,null,6.88,null,null,44.532542,11.379623,null,null,User729,Boa71,Key4737
2025-03-23T23:28:57.911300,23.42,null,205,null,7.16,null,1.26,48.40285,14.75717,null,86,User254,Boa66,Key5357
2025-03-30T21:51:18.911316,27.73,null,null,187,null,32.84,null,43.279213,13.492299,11.27,90,User264,Boa37,Key4371
2025-03-30T03:01:15.911333,26.09,78,35,null,7.25,35.43,1.12,45.720082,10.500685,17.23,71,User621,Boa24,Key1733
2025-03-25T05:21:43.911351,24.81,227,null,81,7.03,null,null,45.63069,14.048778,null,58,User870,Boa77,Key8392
2025-03-23T06:22:44.911367,null,174,233,null,null,38.81,null,42.304002,11.958147,null,68,User228,Boa88,Key6597
2025-03-24T14:50:41.911383,29.64,null,58,213,null,36.37,1.74,45.761745,19.866834,null,null,User682,Boa97,Key1004
2025-03-31T12:51:28.911400,null,null,102,152,7.88,37.76,null,47.217655,13.323159,null,null,User339,Boa73,Key4038
2025-03-24T02:38:55.911416,22.59,null,187,null,7.9,null,1.21,48.701389,13.376253,null,93,User105,Boa39,Key6045
2025-03-26T22:23:00.911465,28.68,null,204,null,6.45,null,1.65,45.916133,15.717096,11.8,79,User391,Boa74,Key7257
2025-03-23T11:45:21.911486,22.05,16,83,null,7.14,39.53,1.18,40.415612,13.943506,null,null,User632,Boa54,Key5021
2025-03-27T04:40:33.911505,27.87,null,null,232,null,35.85,null,48.375685,12.805498,null,83,User992,Boa10,Key4172
2025-03-25T18:40:04.911521,27.04,52,93,240,null,32.94,null,48.091948,15.135826,16.34,null,User885,Boa32,Key4304
2025-03-29T08:29:59.911540,28.54,167,252,11,6.85,null,null,41.314287,15.744442,14.23,79,User735,Boa87,Key2497
2025-03-27T05:16:48.911558,29.83,119,178,247,6.26,33.94,null,48.513513,17.889554,null,89,User823,Boa29,Key2736
2025-03-25T12:12:31.911576,null,null,null,253,null,39.46,null,48.236042,13.707642,null,85,User199,Boa65,Key6757
2025-03-24T14:46:02.911591,22.17,null,null,22,7.66,33.0,1.46,47.124823,16.123702,11.31,null,User958,Boa63,Key5290
2025-03-29T16:02:59.911608,24.9,null,null,243,6.36,null,1.2,48.918958,10.041048,18.83,68,User459,Boa66,Key5212
2025-03-29T02:51:24.911625,null,null,null,null,null,39.29,1.22,41.965927,10.571051,null,70,User376,Boa4,Key6223
2025-03-28T20:22:27.911641,null,null,null,null,7.09,null,null,41.008468,12.71567,null,83,User708,Boa99,Key1764
2025-03-28T08:37:21.911656,20.71,204,54,173,7.88,37.75,null,49.793348,12.039976,null,67,User257,Boa77,Key2483
2025-03-30T04:31:06.911673,28.58,225,32,255,null,null,1.96,40.603241,16.406823,null,null,User688,Boa1,Key2851
2025-03-29T05:34:02.911690,22.98,null,null,129,null,31.68,1.64,45.415344,15.848154,null,55,User980,Boa64,Key8663
2025-03-28T01:41:51.911707,null,96,null,null,7.2,31.89,null,40.012135,11.001314,10.35,71,User170,Boa11,Key1719
2025-03-31T16:57:57.911724,26.73,null,246,null,null,30.31,1.24,43.565978,17.412221,11.39,100,User845,Boa94,Key5013
2025-03-21T19:42:31.911741,null,null,null,198,null,null,null,45.509564,13.690804,null,50,User902,Boa40,Key5063
2025-03-21T07:58:19.911757,23.21,47,null,null,6.17,null,1.11,49.342163,13.555082,null,53,User188,Boa62,Key5590
2025-03-20T06:55:46.911773,22.85,33,null,156,null,37.08,null,46.63353,13.720048,16.9,56,User913,Boa82,Key6619
2025-03-29T04:02:09.911790,null,null,75,null,null,33.45,1.53,49.307457,15.501731,16.65,71,User979,Boa45,Key7323
2025-03-24T23:41:56.911807,null,null,null,null,7.01,null,null,42.006661,15.979769,13.13,62,User661,Boa56,Key1557
2025-03-21T08:14:12.911823,null,null,null,null,null,32.84,1.84,44.836651,14.149337,null,null,User970,Boa98,Key4618
2025-03-29T09:00:14.911838,null,null,9,null,null,null,null,47.254944,13.929693,19.85,null,User946,Boa79,Key9381
2025-03-21T01:43:40.911854,null,null,170,141,7.26,null,1.75,49.183405,10.771551,10.13,96,User255,Boa12,Key1982
2025-03-21T18:51:05.911871,null,null,116,null,null,33.95,1.03,44.970414,18.221838,null,null,User559,Boa62,Key5983
2025-03-25T20:51:02.911887,27.14,null,142,null,null,34.14,1.97,40.01415,13.250928,null,null,User232,Boa77,Key1288
2025-03-24T17:31:34.911904,null,null,null,160,7.38,39.28,1.76,46.879128,10.501646,14.83,70,User723,Boa74,Key4468
2025-03-21T19:40:14.911921,null,180,49,null,null,null,null,43.84314,17.923112,16.27,56,User520,Boa49,Key5513
2025-03-28T23:57:30.911938,29.52,180,null,52,null,null,1.44,45.482471,12.254084,16.38,86,User949,Boa1,Key4603
2025-03-22T12:23:43.911955,26.42,null,47,119,null,null,1.29,48.094344,16.172829,null,60,User630,Boa11,Key7892
2025-03-28T16:27:50.911972,28.45,null,null,208,null,null,1.01,49.044734,19.024232,null,null,User508,Boa28,Key3418
2025-03-27T10:00:41.911988,null,null,97,180,7.67,38.93,null,47.020946,17.401169,18.13,75,User206,Boa18,Key3563
2025-03-25T14:31:01.912005,20.76,null,null,204,null,null,1.49,44.339445,16.410609,null,82,User771,Boa86,Key9208
2025-03-29T08:12:58.912022,25.72,null,null,null,null,37.61,1.44,41.384776,17.648159,null,51,User191,Boa58,Key4455
2025-03-26T18:51:54.912038,21.29,55,88,null,6.84,33.12,1.48,47.518442,18.177974,null,55,User768,Boa4,Key6620
2025-03-29T15:35:03.912056,26.83,null,169,250,null,null,1.73,49.51056,10.799586,null,82,User952,Boa14,Key5144
2025-03-25T20:56:54.912073,22.9,null,145,null,6.63,32.57,null,46.587363,19.691395,15.87,null,User658,Boa46,Key6972
2025-03-25T14:52:28.912090,null,null,69,40,7.06,null,null,47.010679,17.647742,16.46,67,User955,Boa95,Key4836
2025-03-22T15:49:41.912108,null,null,null,101,6.44,37.05,null,47.582743,16.623503,null,null,User678,Boa88,Key5015
2025-03-24T18:16:27.912124,null,null,null,69,7.67,37.66,1.6,46.463469,13.122174,null,null,User372,Boa59,Key4890
2025-03-28T19:22:09.912140,null,39,99,null,null,null,null,49.656318,12.701519,null,94,User455,Boa76,Key7508
2025-03-31T02:28:53.912157,24.69,146,147,null,null,39.29,null,48.74939,16.521152,null,null,User271,Boa75,Key9247
2025-03-27T09:53:20.912174,null,152,null,null,null,38.49,null,43.342433,11.990557,18.87,96,User325,Boa28,Key5025
2025-03-27T16:31:49.912191,28.52,null,null,212,7.48,32.4,1.67,41.783615,14.64064,18.58,null,User227,Boa34,Key4905
2025-03-27T20:26:35.912210,null,247,null,null,null,33.4,null,41.669815,14.596542,null,98,User776,Boa59,Key6484
2025-03-24T10:57:31.912227,null,null,null,199,7.56,null,null,43.146429,14.847024,null,76,User599,Boa3,Key2605
2025-03-29T15:36:13.912244,20.79,null,null,136,6.26,38.15,1.48,45.456938,14.426726,null,86,User711,Boa35,Key7605
2025-03-24T15:56:51.912262,23.52,21,null,218,null,31.76,1.14,48.727965,15.510268,12.97,93,User486,Boa47,Key6353
2025-03-26T00:52:02.912281,null,null,41,119,null,38.82,1.92,42.236696,19.378063,18.82,null,User841,Boa50,Key9126
2025-03-21T07:27:48.912298,23.95,164,null,82,null,null,1.39,49.422593,19.983486,12.04,null,User972,Boa80,Key1301
2025-03-27T09:50:21.912316,29.41,173,null,74,7.8,null,1.52,47.314717,18.775278,null,null,User885,Boa74,Key4996
2025-03-26T15:28:36.912337,null,141,248,248,null,38.64,null,47.433898,16.599181,null,63,User877,Boa20,Key8963
2025-03-27T21:33:37.912367,null,48,null,17,null,null,1.32,47.302834,16.001068,14.34,81,User995,Boa10,Key7917
2025-03-28T06:18:17.912397,null,216,null,62,6.34,null,1.44,41.702388,12.071438,null,null,User676,Boa87,Key9919
2025-03-24T22:44:34.912424,null,149,21,null,6.07,30.41,1.88,48.730354,12.196637,null,null,User324,Boa73,Key1532
2025-03-22T10:14:34.912453,null,null,67,null,null,31.24,1.02,46.804531,13.285244,12.44,null,User180,Boa74,Key6297
2025-03-27T22:45:55.912481,null,null,37,null,null,null,null,44.154139,19.005951,null,86,User682,Boa16,Key3968
2025-03-30T20:22:50.912509,null,190,null,200,7.91,37.69,1.3,47.034187,17.932319,null,81,User130,Boa4,Key1963
2025-03-24T03:56:13.912537,28.4,null,null,3,7.49,37.32,null,43.384537,15.3689,15.04,null,User432,Boa97,Key6954
2025-03-25T13:32:34.912555,null,99,null,null,null,null,null,46.909149,14.162615,null,null,User362,Boa9,Key5684
2025-03-24T20:14:11.912571,22.34,null,null,null,6.02,32.87,1.67,44.75501,11.001322,11.01,null,User743,Boa13,Key7136
2025-03-22T16:38:27.912588,29.09,124,67,255,null,34.21,null,45.973263,15.811495,null,null,User809,Boa9,Key7135
2025-03-26T22:39:25.912605,27.48,null,100,86,6.53,null,1.43,40.057008,18.551326,null,91,User194,Boa35,Key6780
2025-03-31T11:53:02.912622,null,null,136,null,null,31.58,1.77,41.514629,10.869724,null,62,User837,Boa13,Key6053
2025-03-22T09:48:02.912639,29.36,null,null,null,null,35.8,null,47.946348,16.186517,null,null,User243,Boa62,Key9469
2025-03-31T07:36:42.912656,27.83,135,223,null,null,31.94,1.86,46.498757,10.051864,16.86,59,User112,Boa84,Key9785
2025-03-24T20:03:37.912674,null,null,221,35,7.77,null,null,45.169274,13.971105,15.4,50,User615,Boa79,Key6471
2025-03-21T08:39:13.912692,null,null,null,null,null,31.71,null,49.838103,10.286032,10.5,58,User939,Boa79,Key4600
2025-03-22T05:32:32.912709,null,null,176,null,null,37.27,null,41.362367,18.938254,null,57,User238,Boa42,Key1935
2025-03-23T04:52:05.912725,null,80,169,null,7.97,37.88,null,43.79147,16.104996,null,79,User846,Boa72,Key5531
2025-03-23T04:24:24.912742,null,null,78,null,null,35.73,null,47.463751,13.826806,null,80,User863,Boa15,Key7901
2025-03-27T03:06:27.912758,22.59,30,223,null,null,null,1.72,40.455681,11.171254,null,null,User691,Boa96,Key4567
2025-03-27T09:10:18.912774,null,90,null,null,6.57,null,null,46.428772,17.189215,null,null,User253,Boa76,Key5962
2025-03-27T14:56:50.912850,null,1,null,null,6.92,null,1.35,44.602532,12.580423,null,null,User780,Boa26,Key3643
2025-03-22T04:45:21.912872,26.78,null,null,236,null,null,1.41,49.360784,17.936147,19.47,null,User863,Boa31,Key8150
2025-03-26T17:32:26.912888,28.17,158,254,105,8.0,null,null,40.780209,17.966248,null,70,User736,Boa96,Key5400
2025-03-25T02:54:35.912906,null,null,2,184,null,32.8,null,41.935815,15.93359,null,null,User283,Boa87,Key7351
2025-03-21T08:50:30.912921,26.7,null,91,170,null,null,null,40.274085,16.614514,null,51,User274,Boa68,Key8296
2025-03-29T06:19:00.912938,27.27,19,null,null,6.98,33.77,null,47.326614,12.959909,18.65,88,User377,Boa98,Key9391
2025-03-26T23:15:35.912955,null,null,null,3,7.19,null,null,48.793938,12.690836,14.99,null,User157,Boa81,Key4936
2025-03-29T01:07:09.912971,27.06,140,216,219,null,null,null,45.7738,16.399413,null,97,User506,Boa63,Key6224
2025-03-29T14:24:03.912988,24.7,null,158,171,null,34.8,1.51,45.90638,11.995929,null,66,User840,Boa99,Key8900
2025-03-26T04:29:41.913006,29.18,null,null,null,null,null,1.73,46.076158,15.79374,19.97,null,User345,Boa9,Key9048
2025-03-21T00:01:38.913022,null,null,7,null,null,38.89,1.65,44.759381,16.741901,14.53,82,User522,Boa82,Key7281
2025-03-25T22:29:59.913038,null,null,151,null,null,null,null,45.422478,18.319168,null,null,User162,Boa32,Key5112
2025-03-30T14:57:40.913053,21.97,null,248,null,null,null,null,49.634014,13.505557,null,null,User933,Boa6,Key6998
2025-03-22T00:45:47.913068,null,null,86,null,null,null,1.8,45.334317,18.077505,null,58,User831,Boa90,Key6929
2025-03-31T07:19:11.913083,null,null,null,null,null,null,1.18,48.890113,10.398375,null,86,User816,Boa51,Key3433
2025-03-27T03:27:14.913098,25.81,74,null,65,null,38.85,1.56,48.025644,15.565457,null,81,User848,Boa58,Key8170
2025-03-27T05:00:17.913114,22.06,null,null,null,7.13,null,null,43.746568,16.497378,null,null,User242,Boa66,Key3197
2025-03-20T23:15:03.913130,24.11,null,20,null,6.6,31.99,null,41.512644,11.375357,19.94,null,User207,Boa54,Key9575
2025-03-27T01:30:33.913147,20.02,79,null,null,null,38.09,null,41.214491,13.726676,null,78,User550,Boa2,Key2958
2025-03-21T17:13:00.913163,null,null,55,176,null,null,1.91,44.965054,17.313875,14.07,53,User600,Boa33,Key7624
2025-03-23T18:43:24.913180,23.52,null,11,null,6.5,null,1.88,44.649251,15.7171,null,null,User701,Boa3,Key5456
2025-03-26T12:10:53.913200,null,53,null,null,null,null,null,45.026547,17.903932,null,null,User103,Boa29,Key2511
2025-03-24T14:17:20.913220,null,null,149,219,7.1,32.15,1.17,46.654608,17.908152,null,93,User368,Boa49,Key7228
2025-03-29T20:56:51.913248,null,188,191,null,null,null,1.36,43.737061,11.964286,null,82,User727,Boa33,Key6178
2025-03-29T03:28:09.913265,null,null,67,null,null,39.48,null,45.61263,16.711153,11.23,null,User263,Boa96,Key9371
2025-03-28T05:05:00.913282,null,null,109,232,null,31.88,null,44.015226,15.927942,11.04,50,User315,Boa73,Key1837
2025-03-23T08:42:38.913298,20.99,null,null,null,null,null,1.99,49.913308,14.639584,null,73,User821,Boa15,Key3930
2025-03-24T18:04:12.913314,null,218,null,82,7.47,33.74,1.8,45.729786,15.808375,13.28,100,User974,Boa86,Key1729
2025-03-30T19:25:57.913331,null,146,117,150,7.99,null,null,48.974364,13.809578,null,null,User489,Boa51,Key4238
2025-03-28T05:11:19.913347,29.92,121,null,32,6.69,null,null,43.221991,17.939741,null,86,User771,Boa78,Key1995
2025-03-26T12:15:07.913364,null,45,170,13,7.91,null,null,46.663177,15.761992,null,null,User489,Boa90,Key6251
2025-03-31T12:14:59.913380,27.07,null,null,null,null,null,null,47.850441,10.103075,12.23,null,User287,Boa72,Key5218
2025-03-31T08:25:56.913395,28.33,48,null,null,null,null,1.72,46.668398,16.616937,null,null,User902,Boa34,Key4705
2025-03-30T11:16:04.913412,null,30,null,180,null,null,null,48.380904,11.85613,null,100,User295,Boa11,Key3118
2025-03-21T17:26:46.913427,null,null,136,null,null,null,null,45.663466,11.775483,19.88,78,User581,Boa93,Key7826
2025-03-22T08:30:49.913443,null,20,null,null,null,37.27,null,40.010153,17.407569,13.86,79,User327,Boa67,Key5320
2025-03-23T11:58:25.913460,26.83,null,null,143,null,null,1.64,49.633691,11.025582,16.74,null,User851,Boa80,Key3477
2025-03-30T18:35:40.913477,26.43,null,169,64,null,34.29,1.31,45.442706,10.268309,11.85,96,User291,Boa66,Key4723
2025-03-25T16:43:51.913495,27.49,177,27,null,null,33.87,1.88,48.69929,13.637815,14.78,null,User213,Boa92,Key7267
2025-03-23T02:02:21.913512,null,158,133,null,null,37.5,1.34,45.706036,18.545901,null,70,User331,Boa87,Key7767
2025-03-28T14:35:54.913529,29.46,158,null,27,6.3,31.53,null,46.724874,11.25966,19.55,null,User295,Boa53,Key3370
2025-03-29T14:48:01.913550,null,153,33,158,null,33.75,1.07,46.582304,10.602855,null,60,User985,Boa64,Key8933
2025-03-24T18:54:57.913567,null,143,87,30,null,null,1.66,44.328571,17.311857,17.84,58,User988,Boa38,Key3478
2025-03-25T14:29:25.913584,null,124,97,null,null,33.31,null,44.646532,12.604293,14.37,null,User786,Boa1,Key7368
2025-03-22T20:01:16.913600,27.05,227,null,null,6.12,null,1.94,40.072489,13.893667,null,null,User361,Boa84,Key3743
2025-03-26T09:20:23.913617,null,190,232,198,null,38.78,null,45.859802,12.9277,null,null,User321,Boa81,Key5679
2025-03-24T02:48:52.913633,null,null,null,null,6.23,33.59,null,45.708543,14.876575,18.48,null,User210,Boa92,Key9945
2025-03-26T14:49:29.913649,null,null,87,187,7.51,36.01,null,49.071698,19.696176,null,69,User953,Boa1,Key6285
2025-03-31T00:24:54.913665,21.76,null,88,184,null,34.56,null,41.751832,16.756884,null,null,User876,Boa40,Key9611
2025-03-20T11:22:52.913682,20.28,121,null,null,6.57,34.7,1.89,49.962373,17.107907,null,null,User627,Boa48,Key4841
2025-03-21T21:47:38.913699,21.73,234,null,null,null,34.32,1.14,47.017826,19.958971,13.68,null,User808,Boa19,Key3022
2025-03-27T14:37:23.913716,23.78,21,232,null,null,33.76,null,48.354373,16.030672,null,53,User543,Boa14,Key6020
2025-03-31T11:20:27.913732,null,null,null,245,7.71,null,1.26,49.468999,16.076811,13.82,null,User362,Boa3,Key9986
2025-03-27T21:54:10.913749,null,49,223,48,7.12,36.79,1.18,44.250612,11.203031,null,63,User842,Boa94,Key1233
2025-03-31T01:00:09.913766,23.81,117,41,76,null,35.78,1.13,40.846734,12.859744,10.35,null,User460,Boa22,Key9635
2025-03-23T08:51:03.913784,null,245,null,null,7.96,35.19,null,43.600798,17.652419,19.13,60,User263,Boa36,Key7144
2025-03-27T02:09:34.913801,null,null,75,null,7.13,null,null,44.718298,17.973993,null,null,User180,Boa92,Key6190
2025-03-24T17:12:37.913816,25.1,null,145,201,7.33,31.33,null,44.521803,11.54236,20.0,68,User713,Boa79,Key1864
2025-03-28T04:46:54.913834,null,177,null,null,6.17,null,1.7,46.392684,10.912295,15.07,null,User475,Boa64,Key3372
2025-03-30T23:46:54.913850,null,120,51,219,7.89,null,1.43,46.71961,15.335089,19.23,75,User596,Boa66,Key6872
2025-03-24T03:03:03.913867,null,null,235,118,null,null,null,47.949707,16.188755,null,null,User690,Boa97,Key2896
2025-03-30T04:43:55.913882,null,null,null,null,7.71,null,1.95,45.583828,14.263236,18.1,72,User920,Boa48,Key4757
2025-03-22T19:27:40.913899,null,237,88,68,6.49,null,1.9,42.364526,18.570574,null,null,User157,Boa78,Key2944
2025-03-24T03:51:56.913916,25.58,173,14,26,6.05,33.29,null,47.220126,17.037333,null,null,User710,Boa62,Key4573
2025-03-24T12:05:34.913933,21.8,null,243,214,null,32.19,1.76,49.079241,18.10351,11.74,98,User248,Boa50,Key9016
2025-03-20T15:29:41.913952,null,218,36,173,7.22,null,1.94,45.577164,10.13246,null,90,User295,Boa84,Key5658
2025-03-25T08:49:04.913968,20.28,null,91,null,null,32.44,null,49.426895,18.736643,13.14,null,User782,Boa29,Key8291
2025-03-28T02:59:20.913985,23.44,182,null,null,null,33.43,1.36,46.049399,12.326435,null,null,User997,Boa92,Key6738
2025-03-26T13:58:31.914001,null,177,49,null,6.73,null,null,40.479614,19.666506,null,63,User793,Boa60,Key1346
2025-03-31T18:04:36.914017,null,99,126,177,7.67,34.32,null,45.384023,11.659708,17.64,null,User961,Boa76,Key3685
2025-03-22T03:21:43.914035,22.55,108,98,123,6.39,null,null,41.196486,10.363238,null,72,User795,Boa57,Key5194
2025-03-21T13:08:53.914051,null,null,null,null,null,null,1.59,43.058177,16.184425,10.62,99,User245,Boa60,Key5284
2025-03-28T14:42:11.914066,null,null,243,71,null,null,1.82,41.988848,12.989327,18.2,null,User567,Boa40,Key4925
2025-03-28T11:12:53.914238,20.21,null,38,226,7.92,null,null,40.050364,18.546015,null,92,User839,Boa100,Key5492
2025-03-31T17:35:04.914264,null,null,null,123,null,39.14,1.66,48.718221,19.794569,null,51,User484,Boa46,Key2090
2025-03-25T10:12:43.914280,null,null,null,null,6.61,null,1.71,46.725982,11.435126,19.65,null,User123,Boa37,Key2509
2025-03-29T18:28:02.914297,29.87,212,61,183,7.23,null,1.21,40.69571,14.550545,19.35,82,User908,Boa56,Key4188
2025-03-30T04:42:08.914315,28.44,null,190,52,null,35.51,null,49.465125,11.641508,18.49,85,User464,Boa7,Key4385
2025-03-26T13:46:22.914332,null,51,null,211,null,30.48,null,48.033241,10.588974,18.99,52,User786,Boa50,Key4075
2025-03-28T16:14:11.914349,null,null,139,null,null,null,null,41.790512,16.126073,11.5,null,User327,Boa69,Key8142
2025-03-29T13:16:37.914365,null,251,76,null,null,null,null,45.636592,14.583246,16.37,99,User370,Boa90,Key8002
2025-03-29T01:14:34.914381,26.66,76,null,188,7.65,37.63,1.03,47.99974,12.635383,null,null,User415,Boa57,Key6970
2025-03-21T07:03:41.914398,null,163,null,160,6.2,null,1.41,44.910745,13.945177,null,null,User827,Boa33,Key4028
2025-03-24T08:29:23.914415,21.03,null,151,172,6.03,33.57,null,48.470673,10.449755,14.47,null,User948,Boa49,Key4832
2025-03-30T23:35:10.914433,null,null,129,62,7.28,37.54,null,44.266333,13.573799,null,69,User360,Boa13,Key1748
2025-03-29T12:59:15.914449,26.89,null,null,null,null,31.81,1.9,41.393787,15.690884,null,71,User926,Boa20,Key2098
2025-03-25T09:01:17.914466,22.96,null,null,250,7.39,30.71,1.43,47.093005,18.21769,10.19,65,User307,Boa50,Key5934
2025-03-24T03:52:43.914485,24.49,85,124,null,null,null,1.04,40.169304,16.165941,14.77,79,User744,Boa18,Key3852
